373,-0.15883698,-0.22620945,-0.25973877,0.5170323,-0.2741124,-0.29066893,-0.19668444,-0.13699542,-0.07010405,-0.23713222,0.5807295,-0.33160412,-0.17716324,-0.2572275,-0.31581745,-0.26438996,-0.17876777,-0.25961167,-0.4110764,0.18039244,-0.15979144,-0.12097454,0.11105417,-0.06953945,1.4347738,-0.30218157,1.382059,-0.28305098,-0.1193315,-0.06624266,-0.18157357,-0.2664309,-0.2035604,2.0941422,-0.051792443,-0.3459074,0.075642765,-0.21340778,-0.063542865,-0.48677546,1.2206701,-0.1308764,-0.15388028,-0.2001344,1.4620026,-0.10951966,-0.101155914,-0.2085175,-0.20309296,-0.14995426,-0.04285119,-0.118839025,-0.091917425,1.2460767,0.061709404,-0.23974016,1.0267336,-0.19156997,-0.28201696,-0.22702253,0.8619345,-0.2613743,-0.17004488,-0.05644813,1.02165,-0.28933534,-0.22474332,0.4145627,-0.15248281,1.5193739,1.4058516,-0.26027915,1.3264793,-0.26069045,3.145012,-0.05317977,-0.19685094,-0.17096865,-0.21620159,-0.05998273,1.149346,-0.23538278,0.03534439,-0.18091922,-0.24394827,-0.02207461,-0.38136193,-0.09274145,-0.25940093,1.0739127,-0.32138327,-0.031437647,-0.24563324,1.6379021,-0.31281313,-0.1645008,-0.1621694,-0.14642674,-0.2335768,-0.08209781,-0.14493267,-0.14431433,0.7770692,-0.15595053,-0.06042242,-0.21434395,-0.23847173,-0.25967082,-0.14318186,-0.3922751,-0.1200706,1.41968,-0.06701634,0.61944366,0.08720934,-0.27953592,0.45970187,-0.03413092,-0.22380057,-0.23700857,-0.3183854,0.9424464,0.39419296,-0.07692113,-0.035319507,-0.13969122,-0.11795608,-0.17646016
521,-0.30723178,-0.18191932,-0.22427408,0.25591782,-0.15185708,-0.20232856,-0.17305315,-0.04063759,-0.13697504,-0.20594208,0.22195873,-0.14536709,-0.06249519,-0.043004073,-0.30285576,-0.19900726,-0.07668394,-0.12363803,-0.17132792,0.04497897,-0.3007283,-0.19494705,-0.08048489,-0.2024763,1.0262185,-0.13408071,1.006592,-0.27506977,0.065006636,-0.095478795,-0.12644169,-0.14770241,-0.16240615,1.9067072,-0.13456406,-0.2336711,0.21155293,-0.16163097,-0.15044877,-0.25258794,1.1833115,0.12110077,-0.053271025,-0.16137575,1.2748796,0.13446872,-0.15756565,-0.16504987,-0.092391066,0.27748752,-0.042927418,-0.22686096,-0.1660618,1.4390357,0.33393148,-0.29022378,1.4500129,-0.18710731,-0.097596176,-0.07176951,1.0522097,-0.047699597,-0.07287437,-0.07887568,1.6779947,-0.32986417,-0.18513785,-0.07313637,-0.092462085,0.5984107,1.4416116,-0.21600044,1.5941643,-0.0632402,2.5331101,-0.025027439,-0.26852375,-0.010066748,-0.2686884,-0.067865066,1.3597083,-0.16410556,-0.086164065,-0.38914376,-0.13223782,0.25914255,-0.34697223,0.56159437,-0.12006112,1.5129586,-0.060812514,-0.023729416,-0.20268296,1.2823795,-0.25824007,-0.21674846,-0.23341742,-0.042975444,-0.034447145,-0.1269916,-0.036010843,-0.15484726,1.2005713,-0.16651165,-0.20444356,-0.18013078,-0.017038414,0.5908008,-0.10903648,-0.27993727,-0.14122428,1.1269404,-0.054138508,0.8142496,0.4172024,-0.24910219,0.7560854,0.7264222,-0.07146024,-0.1700447,-0.071319506,0.105318785,0.87473655,-0.008574068,-0.0012623839,-0.05420462,-0.11572824,-0.07492678
106,-0.18551922,-0.22747688,-0.060157593,-0.12297598,-0.16682464,-0.22002855,-0.19336103,-0.23002186,-0.070612215,-0.251395,1.1336626,-0.30650362,-0.09953815,-0.075574845,-0.17094909,-0.105898134,-0.0059283893,-0.03372994,-0.12036824,1.3033109,-0.1993905,0.07594127,-0.030708611,-0.18409708,1.1521168,-0.09940792,1.1028883,-0.10398246,-0.07925604,-0.151783,-0.11144856,-0.18562467,-0.0036398384,1.5616881,0.7695062,-0.15945187,-0.08743318,-0.166362,-0.09004988,-0.25950727,0.83965325,-0.14522657,-0.14188777,-0.22180131,1.4229876,-0.2049177,-0.22331075,-0.1837294,-0.22124198,-0.18183583,-0.15105687,-0.26407108,-0.057321187,0.95671946,1.2270328,-0.1021119,0.53774667,-0.12825415,-0.24072516,-0.19721045,1.3597372,-0.2645476,-0.21512066,-0.0441977,1.5977517,-0.20578976,-0.22795747,0.17845194,-0.18274342,0.43115202,0.48959833,-0.12019376,0.85579574,-0.28642127,2.5769217,-0.18065031,-0.09823886,-0.20309387,-0.19760664,-0.11834218,1.5584222,-0.22592707,-0.18141803,-0.43569875,-0.15957075,0.68255424,-0.023780463,-0.06914349,-0.061178055,1.721716,-0.34964553,0.364486,-0.33230543,1.7936132,-0.36555168,-0.17361115,-0.15674704,-0.26118883,-0.035896134,-0.059442975,-0.088785425,-0.14255257,1.3728168,-0.011986802,-0.1721422,-0.12602305,-0.10231568,0.6656304,-0.10274362,-0.35261795,-0.124131046,1.8933513,-0.016755087,0.27770135,0.25942916,-0.25479075,0.4334383,0.19297555,-0.2432661,-0.12848598,-0.08250512,0.13648273,-0.015219228,-0.09870354,-0.09696277,-0.16923606,-0.09822856,-0.059977215
224,-0.19843264,-0.1253575,-0.04574815,-0.046759386,-0.2801033,-0.14383103,-0.058803495,-0.010324321,0.40762132,-0.17292956,1.1338533,-0.32429954,-0.180933,-0.07549384,-0.27033785,1.1039392,-0.11704506,-0.09871567,-0.0784476,0.81004643,-0.17998153,-0.15051067,-0.12641045,-0.0802001,1.234787,-0.23422208,1.0673935,-0.10012638,0.046568535,-0.12745278,-0.13652888,-0.032814782,-0.21540248,0.8480055,0.9785661,-0.06934845,-0.09674591,-0.19996615,-0.20601611,-0.34076667,1.2330792,-0.036031768,-0.13569336,-0.123111844,1.2936094,-0.1683853,-0.20823757,-0.16114512,-0.14743541,0.038969375,-0.09389491,-0.05811592,0.30701858,0.25194234,0.36449078,-0.12216333,0.86350125,-0.1773982,-0.16049607,-0.2202739,0.4451911,-0.25405475,-0.16097642,-0.029010085,0.6741467,0.09425829,-0.23175228,-0.040571056,-0.17684412,0.8423829,1.1724333,-0.08901974,0.3073062,-0.28778455,3.3591337,-0.16825992,-0.09942182,-0.072583616,-0.03137038,-0.0464334,1.0149801,-0.14082125,-0.1805635,0.24229851,-0.33097193,1.1809053,-0.08772943,-0.14763659,-0.37643683,1.1419946,-0.010061138,-0.23653689,-0.2772406,1.8317796,-0.1523243,-0.044814307,-0.05040529,-0.21781448,-0.12316244,-0.15422629,0.80738187,-0.035401046,1.5895545,-0.23550908,-0.082800545,-0.015503923,-0.2894003,-0.2846089,-0.19332199,-0.17566,0.30098283,1.6244347,-0.10342469,-0.13896981,-0.24870887,-0.19440225,1.0249213,-0.065573,-0.109228395,-0.06664441,-0.16212542,1.2946523,-0.16206126,-0.1695911,0.08322096,0.7278705,0.63568556,-0.1270559
172,-0.31406197,-0.21122722,-0.23601191,-0.10584823,-0.23918691,-0.30152273,-0.18057892,-6.0251915e-07,-0.10609092,-0.16799958,-0.040569767,-0.12721844,-0.082669,-0.041847527,-0.15502656,-0.06236283,-0.10114457,-0.016667672,-0.06959028,0.6904707,-0.3124328,-0.094844066,0.12105239,-0.115065254,1.2532493,-0.054940816,1.0329956,-0.144935,0.88949937,-0.14295645,-0.09543493,-0.17624314,-0.20795512,2.3440921,-0.0938962,-0.24380146,-0.07073607,-0.15322514,0.13439226,-0.2969367,0.9950766,-0.051805317,-0.14400482,-0.19109882,0.7211123,0.27278373,-0.13891621,-0.053624507,0.0013182461,-0.10121063,-0.09259134,-0.30587554,-0.15360042,0.33037305,0.4576808,-0.22051458,1.1262778,-0.19254321,-0.14858252,-0.11967927,1.3286935,-0.09572194,-0.18712482,0.27199563,1.8423648,-0.25462732,-0.054637354,-0.09639119,-0.22529475,0.63273436,1.9193307,-0.17572565,1.4021086,-0.11897614,2.5481071,-0.031337045,-0.16909318,-0.06378247,-0.21761775,-0.04542884,1.2094667,-0.021827439,-0.01289267,-0.2537677,-0.12747513,0.847116,-0.2401166,0.9555536,-0.017250309,1.2862785,-0.28362882,0.30670068,-0.28571334,1.5143332,-0.21458177,-0.17040174,-0.20607312,-0.06019364,0.19017792,-0.12101718,0.057676524,0.0059997737,0.7344572,-0.08647996,-0.081777565,-0.11549075,0.5669372,0.28298438,-0.27243942,-0.20706706,-0.29028705,0.78229964,-0.032996077,0.55673546,0.3729205,-0.06490752,0.5065096,1.1307687,-0.24867077,-0.14949404,-0.004403357,0.39989462,0.20611084,0.07652211,-0.027793571,-0.1253328,0.1808815,-0.09723567
368,-0.08819123,-0.13840875,-0.16642009,0.5380219,0.30235794,-0.1890718,-0.13363604,-0.13048486,-0.100829236,-0.27410272,0.5448102,-0.08880223,-0.043884195,-0.26059663,-0.14455016,-0.17620337,-0.2784864,-0.13246007,-0.2990987,1.0484073,-0.2692002,-0.10360239,0.5764371,-0.07723116,1.390813,-0.055542704,1.0904622,-0.12119903,-0.05158746,-0.06697246,-0.10617769,-0.19589177,-0.0685464,1.3433441,0.019881144,-0.20065539,-0.13117673,-0.0881262,-0.10524135,-0.4087585,0.44501925,-0.08249935,-0.20572202,-0.18717407,1.034018,-0.08922272,-0.17465173,-0.04858419,-0.01196599,-0.06702506,0.22319162,-0.110002734,-0.22384484,0.8577084,1.1908873,-0.1708168,1.3229614,-0.21318558,-0.26327837,-0.1953582,0.93627805,-0.25845447,0.10042057,0.071531355,0.5345239,-0.17505945,-0.20599441,0.8272622,-0.1098665,0.8408561,0.7103092,-0.23879097,0.70292366,-0.01579711,3.2114785,-0.15489154,-0.15932114,-0.123909175,-0.2850618,-0.29725358,1.3526559,-0.18870579,-0.055874366,-0.10475731,-0.18301901,0.050906148,-0.17798989,-0.054908823,-0.15496422,0.26503733,-0.19010428,0.8765491,-0.15715437,1.5551631,-0.30185646,-0.21503596,-0.09902526,-0.18917654,-0.18316202,-0.059582215,-0.009932033,-0.16140571,0.65669703,1.0576876,-0.08837514,-0.12862466,-0.2930754,0.1531268,-0.09653345,-0.22307158,-0.025768835,2.0214922,-0.06959008,0.38150305,0.46874222,-0.2262856,0.6244169,0.1022792,-0.18170704,-0.30598387,-0.20363763,0.7086073,0.2804011,0.04147327,-0.07676539,-0.13111283,-0.094028816,-0.0415916
138,-0.18193127,-0.24894075,-0.15094961,0.3901378,-0.3508118,-0.26372293,-0.30377057,-0.013314939,-0.11400091,-0.26578173,0.80843127,-0.3283524,-0.22015777,-0.020930713,-0.18551368,-0.061077084,-0.10185261,-0.1622464,-0.16683947,0.88711125,-0.23268369,-0.06276869,-0.06855179,-0.16115396,1.1989981,-0.18345366,0.89813745,-0.23745099,-0.030461883,-0.13488653,-0.0894994,-0.24412118,-0.1253469,2.0941615,0.41959015,-0.16217753,-0.049534783,-0.23802309,-0.1752994,-0.35963514,0.70915115,-0.1306789,-0.1448276,-0.21215907,1.4239384,-0.09594648,-0.1567064,-0.23575039,-0.22309513,-0.09595572,-0.16087647,-0.28389546,0.015469711,1.0769608,0.61464024,-0.13044319,0.517176,-0.17431837,-0.2308483,-0.29833525,1.1210685,-0.17343633,-0.14491926,-0.0104168495,1.8652897,-0.24630085,-0.14082478,-0.057877894,-0.12286668,0.5098849,1.028426,-0.054641373,1.2166978,-0.24334224,2.8009057,-0.11954959,-0.14260164,-0.15780698,-0.11439154,-0.054004457,1.5792197,-0.17539123,0.015436228,-0.31863064,-0.32993364,0.64664316,-0.38023233,-0.058540728,-0.14720142,1.412441,-0.477412,0.16751896,-0.27253076,2.1107066,-0.15295108,-0.21393529,-0.08822035,-0.21854411,-0.076650605,-0.16698696,-0.16335575,-0.06538615,1.3374504,-0.07216502,-0.08036921,-0.07601067,-0.16613825,-0.09924629,-0.17261413,-0.39561352,-0.13078181,1.1254947,-0.08256788,-0.0061231516,0.7018717,-0.23486291,0.5168455,0.08104967,-0.21475275,-0.19946107,-0.09146677,0.5463838,-0.1296826,-0.043009114,-0.103849374,-0.065152325,-0.14317481,-0.1094412
568,-0.087189525,-0.22440663,-0.19676699,0.80268306,-0.44981715,-0.14426331,-0.18086542,-0.11923678,-0.1550459,-0.07173798,1.1772062,-0.06211816,-0.2113231,-0.17339502,-0.15627518,-0.22366004,-0.052938133,-0.258727,-0.29997677,1.354605,-0.047581658,-0.11374797,-0.13676594,0.10065104,1.0882231,-0.39957854,1.6647843,-0.23477386,0.21391103,-0.13552989,-0.0022249594,-0.07336721,-0.22294484,2.1219194,-0.069031544,-0.3003647,-0.025609879,-0.12211042,0.41565028,-0.35397598,1.9903835,-0.055317946,-0.12917267,-0.14970766,1.6009393,-0.15275876,-0.13774349,-0.079383105,-0.08357441,-0.1377937,-0.08433178,-0.06635045,-0.111578465,1.0212157,-0.001865995,-0.38112524,1.1871704,-0.060584333,-0.1760271,-0.20371126,0.7090311,-0.24303882,-0.2376138,0.038999457,1.0093627,-0.03389434,-0.3557957,0.26768383,-0.07609189,1.2245613,0.544464,-0.20179878,1.0960847,-0.3138433,2.88537,0.13385858,-0.23307276,-0.04704542,-0.26491868,0.089799725,1.2642236,-0.21343546,-0.019231176,-0.24235368,-0.20272441,0.25505453,-0.2989479,-0.09266843,-0.39502943,0.16080277,-0.34521335,-0.27386925,-0.18037589,1.3870937,-0.23945688,-0.098509565,-0.17153893,-0.043963935,-0.24984281,-0.103916705,-0.27356273,-0.21424742,1.0605099,-0.11118018,-0.0916711,-0.17102368,-0.20504604,-0.23894842,-0.10048713,-0.2684225,-0.027558727,1.8154609,-0.04567414,0.12009205,-0.20809196,-0.1551717,0.5292036,-0.058941096,-0.11083193,-0.12467188,-0.26081392,0.7441358,-0.03348688,-0.27629542,-0.03235161,-0.061045457,0.16868044,-0.14090316
820,-0.15806663,-0.1803448,-0.40054533,0.5354742,-0.4026365,-0.23933187,-0.18486463,-0.13011502,-0.08564844,-0.22559762,1.3175734,-0.27212772,-0.272569,-0.29454648,-0.4653794,-0.20689575,-0.2127615,-0.26413023,-0.29297897,1.3016989,-0.31976107,-0.14349912,-0.1292067,-0.08702734,1.1957057,-0.4727367,1.106583,-0.19122414,-0.10943072,-0.071607985,-0.06304314,-0.18121934,-0.2507692,1.7693677,-0.078663535,-0.2264301,-0.2550815,-0.13726944,-0.20878492,-0.3762612,1.1983962,-0.34725353,-0.17828794,-0.17008598,1.749046,-0.233899,-0.22493808,-0.19062267,-0.16324075,-0.2638684,-0.067039005,-0.22279297,-0.11576269,0.95724374,0.2798576,-0.36775976,1.0390276,-0.30597904,-0.43338463,-0.31868607,0.9449007,-0.31272033,-0.11337763,-0.08165629,0.7045229,-0.2841184,-0.27221614,-0.1285571,-0.070686266,1.230491,1.3298287,-0.30183947,0.34499136,-0.29022902,3.3883626,-0.14628541,-0.097792745,-0.3099659,-0.24842453,-0.22057013,1.376795,-0.19283786,-0.163755,-0.16750745,-0.44215998,0.41081142,-0.29656085,-0.23450291,-0.43992496,-0.14445062,-0.65469265,-0.33552155,-0.3654904,1.6112161,-0.116657905,-0.100663,-0.131229,-0.21003309,-0.3992128,-0.20779352,-0.2448399,-0.29939944,1.2889075,-0.15591666,-0.15928681,-0.16302581,-0.29780337,-0.3275051,-0.027911177,-0.40745416,-0.01425128,1.4899893,-0.15625624,-0.11931836,-0.14552163,-0.4039198,0.36415353,-0.17570521,-0.26870316,-0.20587507,-0.31096473,0.8814238,-0.30082306,-0.29565674,-0.104551755,0.08969362,0.00077829324,-0.013418688
823,-0.1571008,-0.13620472,-0.15400597,-0.006780453,1.1411809,-0.31394413,-0.12345517,-0.08071149,-0.1682838,-0.20897679,0.32642353,-0.10042929,-0.036003094,-0.3354187,-0.22893117,-0.20329054,-0.26180968,-0.029024908,-0.1915931,0.90772676,-0.2405579,-0.1819223,0.6786201,-0.13481684,0.91047114,0.019876268,1.0167583,-0.16083331,0.42281234,-0.06745217,-0.15554564,-0.17337589,-0.034785565,1.2175093,-0.013376484,-0.23588358,-0.06489151,-0.13709015,-0.10621474,-0.32231364,0.8828297,-0.039803553,-0.16848214,-0.20005885,1.1171867,0.17221063,-0.1286515,-0.039478328,-0.11722668,-0.06679763,-0.02211157,-0.105109386,-0.2375259,0.7153714,0.75443363,-0.09861488,0.63419104,-0.13731144,-0.24427092,-0.16151138,0.99184674,-0.199042,-0.09577967,0.12277952,1.1850176,-0.3371184,-0.15149486,0.7265279,-0.16950712,0.5950271,0.80708504,-0.26825112,1.151933,-0.13216092,2.6607447,-0.12566665,-0.13815993,-0.11691618,-0.3105158,-0.21711667,1.2041063,-0.10365665,-0.21759334,-0.20000911,-0.21993513,0.35796294,-0.06801895,0.046605356,-0.025101557,1.1202148,-0.100137234,1.3561217,-0.27164063,1.3448691,-0.39752433,-0.09972865,-0.1581106,-0.2324913,-0.084634684,-0.118036844,0.28359395,-0.08111706,1.0809631,0.6460644,-0.113851786,-0.219322,-0.18156724,0.3066417,-0.18624997,-0.25484073,-0.052643176,2.0840275,-0.0138440505,0.02120741,0.33541688,-0.21074365,0.019921292,0.8817046,-0.19722423,-0.2652702,-0.11627469,0.45428556,0.8565903,0.006800346,-0.062204044,-0.12237966,-0.043949828,-0.05375287
52,-0.05636973,-0.13225164,0.6213967,-0.06408084,-0.20114051,0.46949726,-0.20251758,-0.0928473,0.58884543,-0.27688977,1.6997737,-0.1205312,-0.108946994,0.5133448,-0.1276667,1.620835,-0.008208064,-0.038759444,-0.0031542466,1.0510674,-0.11474041,-0.0036495791,-0.122465014,-0.071459256,1.0235957,-0.13071156,0.45856762,-0.08435302,-0.115765475,-0.1939634,0.5347906,-0.047318794,0.49565932,0.4788771,1.0581372,0.5564969,-0.054685384,-0.047027983,-0.16845189,-0.19539137,0.100511536,0.4206798,-0.15161271,-0.0684764,0.6846131,-0.1397752,-0.29859787,-0.012626844,-0.23844473,0.08402751,-0.13684767,-0.13539724,0.04041392,0.8299633,1.5035778,0.47809917,0.45930758,-0.24086158,-0.07681416,-0.013778302,-0.005004702,-0.12034229,-0.18656066,-0.26058838,0.13765909,0.46942252,-0.08077644,-0.044025432,-0.10125996,0.55843234,0.92781115,-0.12428447,0.35653082,-0.17103802,3.1470377,-0.16255562,-0.06209113,-0.08938146,0.17361566,-0.03280248,1.3651888,-0.04597318,-0.09513281,-0.16212252,-0.16968215,0.56169605,1.041369,-0.10056498,0.14511752,0.9328145,-0.32126513,-0.12052049,-0.10852512,1.5856067,-0.07914127,-0.16449551,0.9676168,-0.06357076,1.0624111,0.00401924,1.8875781,0.40753233,0.7692671,-0.07851967,-0.24532454,-0.014266662,-0.10051464,-0.031761806,-0.028461222,-0.103557825,-0.05978777,0.79930884,-0.0032839538,0.15937199,-0.0064731324,-0.040708277,0.5185926,-0.23624258,-0.20979004,0.027345855,-0.029204449,0.75090104,-0.15042506,-0.059460253,-0.04872411,1.3783668,1.2658085,-0.032398578
838,-0.17475426,-0.22866182,-0.088123776,-0.047911044,-0.4194656,-0.25343913,-0.4369371,0.17697641,-0.04774682,-0.13226353,0.2932873,-0.27227387,-0.22266571,-0.09375105,-0.28159738,0.28837463,-0.04701001,-0.1336104,-0.044645675,1.6287436,-0.28447974,-0.022492968,-0.16826463,-0.22849381,0.93779606,-0.347416,1.4598726,-0.23850636,-0.07542402,-0.29133028,0.66436464,-0.23981832,-0.1832024,2.0084789,0.43519065,-0.13404778,-0.076897375,-0.17638026,-0.20622964,-0.32155022,0.5668934,-0.09212442,-0.08001264,-0.12140341,1.3325286,-0.07327826,-0.18625292,-0.1196121,-0.28392655,-0.082214095,-0.11804408,-0.34260914,0.020138044,0.61437947,0.21997456,-0.27280396,0.85256904,-0.116370134,-0.15973172,-0.34716904,1.0967882,-0.25293764,-0.13359356,0.41362652,1.359293,-0.04620855,-0.19973367,-0.2467966,-0.3143614,0.17689519,1.1784372,-0.16920541,1.2749048,-0.41437402,2.5232437,-0.1622637,-0.0687508,-0.12187978,-0.08886507,0.2617814,1.212857,-0.13820882,0.22985627,-0.4069759,-0.18666565,0.008112494,-0.022636814,-0.034120847,-0.26791108,1.4080595,-0.35970578,-0.10307904,-0.3571797,2.1861305,-0.1454087,-0.12940268,-0.07541552,-0.17359617,0.21236706,-0.056313116,-0.25323412,0.1023393,1.1060326,-0.24564214,-0.013532238,-0.10681399,-0.12430656,-0.13362159,-0.21836154,-0.33165157,-0.18957464,1.3260114,-0.03984017,-0.07737548,0.6304322,-0.040738665,0.62488,-0.18192665,-0.30358458,-0.20588267,-0.005219106,0.67919916,-0.1959394,-0.15184388,0.03231815,-0.029290333,0.28437313,-0.23162937
626,-0.20635262,-0.12835883,-0.16349572,0.15275535,-0.01162406,-0.28924793,-0.2077153,0.124967545,-0.12213949,-0.13311362,-0.040322196,-0.13752595,0.13393186,-0.13387349,-0.117963694,-0.20206316,-0.16180907,-0.04426072,-0.18200253,0.24231917,-0.2608301,-0.13116124,0.16245852,-0.106179826,0.9873348,-0.10512777,0.95694095,-0.25851616,0.8050159,-0.018786896,-0.12582211,-0.2157675,-0.10869243,1.7846282,-0.04886536,-0.20842974,0.087560296,-0.11128844,-0.13763203,-0.23965915,0.8283595,0.39219058,-0.016445115,-0.15822582,0.8797659,0.61952525,-0.110271625,-0.03772792,-0.021316672,0.54872775,-0.041231025,-0.14795189,-0.20047724,1.0418612,0.35976645,-0.14169134,0.9579698,-0.20482491,-0.1703368,-0.1391813,1.1605413,-0.077898584,-0.0783676,0.32652247,1.6658626,-0.2907319,-0.2035311,0.31516722,-0.19853346,0.2546561,1.126097,-0.22909947,1.5420713,-0.054639768,1.8837471,-0.13127278,-0.15697189,0.29471684,-0.30778563,-0.017142268,1.3375072,-0.14836954,-0.13053101,-0.29244646,-0.084432974,0.42108077,-0.1508386,0.8944553,0.09604946,1.1270303,-0.08271198,1.2474543,-0.1804728,1.6694522,-0.21962808,-0.15434532,-0.13382187,-0.1156371,0.11431168,-0.014720648,0.80271477,-0.007835376,1.0354536,-0.12163353,-0.15943393,-0.1568649,-0.04818113,0.5216148,-0.23638366,-0.1899384,-0.20078452,1.4140383,-0.112267174,0.39389512,0.5805349,-0.20498486,-0.0044637877,0.7837,-0.15911601,-0.29362246,-0.043615863,0.4000463,1.51416,0.38307375,-0.013027638,-0.13325562,-0.027270926,-0.1145033
722,-0.08125632,-0.041887086,-0.025462195,-0.082751386,-0.16239516,-0.35135227,-0.29589123,-0.08853583,-0.18895563,-0.27331683,0.4331845,-0.30382,-0.08364502,-0.10019058,-0.21147619,-0.006104529,-0.23313725,-0.17769739,-0.18238784,0.81846416,-0.27222854,-0.15883815,0.034350142,-0.18464664,1.1416196,-0.20375977,1.2430905,-0.33930725,-0.045119468,-0.24850047,-0.07888558,-0.19143736,-0.17490429,1.7038199,0.60781956,-0.22008483,-0.18937837,-0.09455818,-0.17978394,-0.29142675,0.67604685,0.3634929,-0.036624916,-0.14610289,1.3765674,-0.0475108,-0.13227117,-0.19323416,-0.057812173,-0.09036362,-0.17451006,-0.41144037,-0.08444456,0.97094554,1.0098288,-0.17769007,0.7540875,-0.16225272,-0.27086526,-0.31341442,1.2610235,-0.21663256,-0.044036128,-0.028349677,1.6028845,-0.22192545,-0.1903726,-0.17966841,-0.071885936,0.35247833,0.7344054,-0.10614107,1.3209585,-0.21863078,2.5390146,-0.35060343,-0.06483094,-0.065274596,-0.18263415,-0.05862025,1.323441,-0.13798808,-0.22469921,-0.5249243,-0.21482544,1.0068623,-0.10829719,-0.13565296,-0.18498887,1.167112,-0.39382628,-0.025638629,-0.30372372,2.4301758,-0.1872735,-0.19447246,-0.12995584,-0.19089507,0.52860963,-0.20964766,-0.06284,-0.0007720381,0.849458,-0.16282272,-0.1603088,-0.17309913,0.22184847,-0.0047454396,-0.18924493,-0.33756515,-0.10778411,1.6049266,-0.09843709,-0.009817316,0.28670382,-0.13517897,0.9254835,-0.13471808,-0.20299911,-0.35060585,-0.1072518,0.64437217,-0.01502392,0.026636563,-0.09337908,-0.13603817,0.09144481,-0.15255672
146,-0.22641575,-0.19600908,-0.26385626,0.51164013,-0.12738827,-0.09602852,-0.29578954,-0.1620349,-0.12071528,-0.17733145,1.6260358,-0.03216809,-0.09366145,-0.27020356,-0.36151993,-0.20428514,-0.0033800192,-0.29683042,-0.27634966,1.0624793,-0.16434397,-0.22401536,-0.08900783,-0.0675778,1.2742045,-0.22050996,1.1948761,-0.049639966,-0.27855963,-0.10800191,-0.21159565,-0.051192123,0.18523793,1.4146446,-0.15035431,-0.17193232,-0.2749277,-0.07807747,-0.12003171,-0.24531336,0.9612037,-0.21290953,-0.17448068,-0.06303337,1.8270196,-0.26381275,-0.21817577,-0.08732594,-0.071450256,-0.16484267,-0.076924056,-0.07754044,-0.20477691,1.8330894,1.0565671,-0.052837502,1.0391297,-0.25086364,-0.26568803,-0.332997,1.2340863,-0.24173613,-0.09105025,-0.1836128,1.2797589,-0.10974228,-0.2769897,-0.17195074,-0.10222522,0.59158623,0.9281738,-0.12609138,0.06592884,-0.14156282,3.1899393,-0.21013546,-0.18231916,-0.19390373,-0.20519869,-0.32885957,0.8903897,-0.20383532,-0.19817428,-0.17428117,-0.20646219,0.36544806,-0.20746914,-0.18389449,-0.31328782,-0.26630917,-0.5020506,-0.13463502,-0.2399129,1.857899,-0.27623641,-0.3167777,-0.24945958,-0.12464302,-0.41893563,0.32166716,-0.18250386,-0.25227544,1.3515258,-0.121288374,-0.17753246,-0.007197504,-0.14581494,-0.0799232,-0.050982278,-0.4011974,-0.14144795,0.87949055,-0.012694629,-0.14151396,-0.26556587,-0.4221587,0.9646377,-0.17966045,-0.16715753,-0.24042478,-0.39372632,0.51944894,-0.28645596,-0.084709704,-0.09816095,-0.17793213,-0.21171768,-0.11769086
